Unit,Unit Name,ID,Text,Comment
WINSyslogClient.WinUI/Strings/Resources,WINSyslogClient.WinUI Resources,Language_ApplyButton,Aplicar idioma,Adiscon User Interface .resw source; locale=es-ES; revision=edd9fe10d4a120194e4a0a1e60a5d04d661b79ab
WINSyslogClient.WinUI/Strings/Resources,WINSyslogClient.WinUI Resources,Language_ClientLanguageHeader,Idioma del cliente,Adiscon User Interface .resw source; locale=es-ES; revision=edd9fe10d4a120194e4a0a1e60a5d04d661b79ab
WINSyslogClient.WinUI/Strings/Resources,WINSyslogClient.WinUI Resources,Language_CurrentSelectionFormat,Idioma seleccionado: {0} | Cultura de UI actual: {1},Adiscon User Interface .resw source; locale=es-ES; revision=edd9fe10d4a120194e4a0a1e60a5d04d661b79ab
WINSyslogClient.WinUI/Strings/Resources,WINSyslogClient.WinUI Resources,Language_DisplayLanguageTitle,Idioma de visualización,Adiscon User Interface .resw source; locale=es-ES; revision=edd9fe10d4a120194e4a0a1e60a5d04d661b79ab
WINSyslogClient.WinUI/Strings/Resources,WINSyslogClient.WinUI Resources,Language_IntroFormat,Elija el idioma de visualización para este cliente {0}.,Adiscon User Interface .resw source; locale=es-ES; revision=edd9fe10d4a120194e4a0a1e60a5d04d661b79ab
WINSyslogClient.WinUI/Strings/Resources,WINSyslogClient.WinUI Resources,Language_InvariantCulture,invariable,Adiscon User Interface .resw source; locale=es-ES; revision=edd9fe10d4a120194e4a0a1e60a5d04d661b79ab
WINSyslogClient.WinUI/Strings/Resources,WINSyslogClient.WinUI Resources,Language_ResourceCoverageText,"Este cliente incluye recursos de idioma para etiquetas de configuración, texto de opciones y mensajes compartidos de carga/guardado en inglés, alemán, español, francés, italiano, portugués, estonio y japonés. El valor predeterminado del sistema sigue las preferencias de idioma de Windows.",Adiscon User Interface .resw source; locale=es-ES; revision=edd9fe10d4a120194e4a0a1e60a5d04d661b79ab
WINSyslogClient.WinUI/Strings/Resources,WINSyslogClient.WinUI Resources,Language_ResourceCoverageTitle,Cobertura de recursos de idioma,Adiscon User Interface .resw source; locale=es-ES; revision=edd9fe10d4a120194e4a0a1e60a5d04d661b79ab
WINSyslogClient.WinUI/Strings/Resources,WINSyslogClient.WinUI Resources,Language_RestartDialogContentFormat,El cliente debe reiniciarse antes de que todas las etiquetas y mensajes usen {0}. ¿Reiniciar ahora?,Adiscon User Interface .resw source; locale=es-ES; revision=edd9fe10d4a120194e4a0a1e60a5d04d661b79ab
WINSyslogClient.WinUI/Strings/Resources,WINSyslogClient.WinUI Resources,Language_RestartDialogLater,Later,Adiscon User Interface .resw source; locale=es-ES; revision=edd9fe10d4a120194e4a0a1e60a5d04d661b79ab
WINSyslogClient.WinUI/Strings/Resources,WINSyslogClient.WinUI Resources,Language_RestartDialogRestartNow,Restart now,Adiscon User Interface .resw source; locale=es-ES; revision=edd9fe10d4a120194e4a0a1e60a5d04d661b79ab
WINSyslogClient.WinUI/Strings/Resources,WINSyslogClient.WinUI Resources,Language_RestartDialogTitle,Restart client now?,Adiscon User Interface .resw source; locale=es-ES; revision=edd9fe10d4a120194e4a0a1e60a5d04d661b79ab
WINSyslogClient.WinUI/Strings/Resources,WINSyslogClient.WinUI Resources,Language_RestartFailedFormat,"Language was saved, but automatic restart failed: {0}",Adiscon User Interface .resw source; locale=es-ES; revision=edd9fe10d4a120194e4a0a1e60a5d04d661b79ab
WINSyslogClient.WinUI/Strings/Resources,WINSyslogClient.WinUI Resources,Language_RestartFailedNoProcessPath,"Language was saved, but the client could not determine the executable path for automatic restart.",Adiscon User Interface .resw source; locale=es-ES; revision=edd9fe10d4a120194e4a0a1e60a5d04d661b79ab
WINSyslogClient.WinUI/Strings/Resources,WINSyslogClient.WinUI Resources,Language_RestartRequiredText,Reinicie el cliente después de cambiar el idioma para que las etiquetas y los mensajes se recarguen de forma coherente.,Adiscon User Interface .resw source; locale=es-ES; revision=edd9fe10d4a120194e4a0a1e60a5d04d661b79ab
WINSyslogClient.WinUI/Strings/Resources,WINSyslogClient.WinUI Resources,Language_SelectedFormat,Idioma seleccionado: {0}. {1},Adiscon User Interface .resw source; locale=es-ES; revision=edd9fe10d4a120194e4a0a1e60a5d04d661b79ab
WINSyslogClient.WinUI/Strings/Resources,WINSyslogClient.WinUI Resources,Language_SelectedLanguageFormat,Selected language: {0},Adiscon User Interface .resw source; locale=es-ES; revision=edd9fe10d4a120194e4a0a1e60a5d04d661b79ab
WINSyslogClient.WinUI/Strings/Resources,WINSyslogClient.WinUI Resources,Language_SelectedSystemDefault,Idioma seleccionado: predeterminado del sistema,Adiscon User Interface .resw source; locale=es-ES; revision=edd9fe10d4a120194e4a0a1e60a5d04d661b79ab
WINSyslogClient.WinUI/Strings/Resources,WINSyslogClient.WinUI Resources,Language_StatusLanguageRestartFormat,Idioma establecido en {0}. Reinicie el cliente para recargar los recursos de idioma.,Adiscon User Interface .resw source; locale=es-ES; revision=edd9fe10d4a120194e4a0a1e60a5d04d661b79ab
WINSyslogClient.WinUI/Strings/Resources,WINSyslogClient.WinUI Resources,Language_StatusLoaded,Language selection is loaded.,Adiscon User Interface .resw source; locale=es-ES; revision=edd9fe10d4a120194e4a0a1e60a5d04d661b79ab
WINSyslogClient.WinUI/Strings/Resources,WINSyslogClient.WinUI Resources,Language_StatusSystemDefaultRestart,El idioma se restableció al valor predeterminado del sistema de Windows. Reinicie el cliente para recargar los recursos de idioma.,Adiscon User Interface .resw source; locale=es-ES; revision=edd9fe10d4a120194e4a0a1e60a5d04d661b79ab
WINSyslogClient.WinUI/Strings/Resources,WINSyslogClient.WinUI Resources,Language_SystemDefault,Predeterminado del sistema,Adiscon User Interface .resw source; locale=es-ES; revision=edd9fe10d4a120194e4a0a1e60a5d04d661b79ab
WINSyslogClient.WinUI/Strings/Resources,WINSyslogClient.WinUI Resources,Language_Title,Idioma,Adiscon User Interface .resw source; locale=es-ES; revision=edd9fe10d4a120194e4a0a1e60a5d04d661b79ab
WINSyslogClient.WinUI/Strings/Resources,WINSyslogClient.WinUI Resources,LicenseStatus_Expired,Archivo de licencia caducado.,Adiscon User Interface .resw source; locale=es-ES; revision=edd9fe10d4a120194e4a0a1e60a5d04d661b79ab
WINSyslogClient.WinUI/Strings/Resources,WINSyslogClient.WinUI Resources,LicenseStatus_FileLicensed,Archivo de licencia válido.,Adiscon User Interface .resw source; locale=es-ES; revision=edd9fe10d4a120194e4a0a1e60a5d04d661b79ab
WINSyslogClient.WinUI/Strings/Resources,WINSyslogClient.WinUI Resources,LicenseStatus_FileLicensedFor,Archivo de licencia válido para %LICENSEE%.,Adiscon User Interface .resw source; locale=es-ES; revision=edd9fe10d4a120194e4a0a1e60a5d04d661b79ab
WINSyslogClient.WinUI/Strings/Resources,WINSyslogClient.WinUI Resources,LicenseStatus_FileTrial,Prueba del archivo de licencia configurada.,Adiscon User Interface .resw source; locale=es-ES; revision=edd9fe10d4a120194e4a0a1e60a5d04d661b79ab
WINSyslogClient.WinUI/Strings/Resources,WINSyslogClient.WinUI Resources,LicenseStatus_FileTrialWithDays,"Prueba del archivo de licencia, días restantes: %DAYSLEFT%.",Adiscon User Interface .resw source; locale=es-ES; revision=edd9fe10d4a120194e4a0a1e60a5d04d661b79ab
WINSyslogClient.WinUI/Strings/Resources,WINSyslogClient.WinUI Resources,LicenseStatus_FreeNoLicense,Versión gratuita / no hay ninguna licencia configurada.,Adiscon User Interface .resw source; locale=es-ES; revision=edd9fe10d4a120194e4a0a1e60a5d04d661b79ab
WINSyslogClient.WinUI/Strings/Resources,WINSyslogClient.WinUI Resources,LicenseStatus_InvalidFile,No hay ningún archivo de licencia válido configurado.,Adiscon User Interface .resw source; locale=es-ES; revision=edd9fe10d4a120194e4a0a1e60a5d04d661b79ab
WINSyslogClient.WinUI/Strings/Resources,WINSyslogClient.WinUI Resources,LicenseStatus_Licensed,Con licencia.,Adiscon User Interface .resw source; locale=es-ES; revision=edd9fe10d4a120194e4a0a1e60a5d04d661b79ab
WINSyslogClient.WinUI/Strings/Resources,WINSyslogClient.WinUI Resources,LicenseStatus_LicensedFor,Con licencia para %LICENSEE%.,Adiscon User Interface .resw source; locale=es-ES; revision=edd9fe10d4a120194e4a0a1e60a5d04d661b79ab
WINSyslogClient.WinUI/Strings/Resources,WINSyslogClient.WinUI Resources,LicenseStatus_MissingFile,Falta el archivo de licencia.,Adiscon User Interface .resw source; locale=es-ES; revision=edd9fe10d4a120194e4a0a1e60a5d04d661b79ab
WINSyslogClient.WinUI/Strings/Resources,WINSyslogClient.WinUI Resources,LicenseStatus_NoBlock,No se ha cargado ningún bloque de licencia.,Adiscon User Interface .resw source; locale=es-ES; revision=edd9fe10d4a120194e4a0a1e60a5d04d661b79ab
WINSyslogClient.WinUI/Strings/Resources,WINSyslogClient.WinUI Resources,LicenseStatus_NoLicense,No hay ninguna licencia configurada.,Adiscon User Interface .resw source; locale=es-ES; revision=edd9fe10d4a120194e4a0a1e60a5d04d661b79ab
WINSyslogClient.WinUI/Strings/Resources,WINSyslogClient.WinUI Resources,LicenseStatus_ReleaseTrial,Prueba de lanzamiento.,Adiscon User Interface .resw source; locale=es-ES; revision=edd9fe10d4a120194e4a0a1e60a5d04d661b79ab
WINSyslogClient.WinUI/Strings/Resources,WINSyslogClient.WinUI Resources,LicenseStatus_ReleaseTrialExpired,Prueba de lanzamiento caducada.,Adiscon User Interface .resw source; locale=es-ES; revision=edd9fe10d4a120194e4a0a1e60a5d04d661b79ab
WINSyslogClient.WinUI/Strings/Resources,WINSyslogClient.WinUI Resources,LicenseStatus_ReleaseTrialWithDays,"Prueba de lanzamiento, días restantes: %DAYSLEFT%.",Adiscon User Interface .resw source; locale=es-ES; revision=edd9fe10d4a120194e4a0a1e60a5d04d661b79ab
WINSyslogClient.WinUI/Strings/Resources,WINSyslogClient.WinUI Resources,LicenseStatus_TrialVersion,Versión de prueba.,Adiscon User Interface .resw source; locale=es-ES; revision=edd9fe10d4a120194e4a0a1e60a5d04d661b79ab
WINSyslogClient.WinUI/Strings/Resources,WINSyslogClient.WinUI Resources,LicenseStatus_TrialVersionWithDays,"Versión de prueba, días restantes: %DAYSLEFT%.",Adiscon User Interface .resw source; locale=es-ES; revision=edd9fe10d4a120194e4a0a1e60a5d04d661b79ab
WINSyslogClient.WinUI/Strings/Resources,WINSyslogClient.WinUI Resources,LicenseValidation_ChooseFile,Elija un archivo de licencia (.alic).,Adiscon User Interface .resw source; locale=es-ES; revision=edd9fe10d4a120194e4a0a1e60a5d04d661b79ab
WINSyslogClient.WinUI/Strings/Resources,WINSyslogClient.WinUI Resources,LicenseValidation_ClientLimit,Límite de clientes: %VALUE%.,Adiscon User Interface .resw source; locale=es-ES; revision=edd9fe10d4a120194e4a0a1e60a5d04d661b79ab
WINSyslogClient.WinUI/Strings/Resources,WINSyslogClient.WinUI Resources,LicenseValidation_Edition,Edición: %VALUE%.,Adiscon User Interface .resw source; locale=es-ES; revision=edd9fe10d4a120194e4a0a1e60a5d04d661b79ab
WINSyslogClient.WinUI/Strings/Resources,WINSyslogClient.WinUI Resources,LicenseValidation_Expires,Caduca: %VALUE%.,Adiscon User Interface .resw source; locale=es-ES; revision=edd9fe10d4a120194e4a0a1e60a5d04d661b79ab
WINSyslogClient.WinUI/Strings/Resources,WINSyslogClient.WinUI Resources,LicenseValidation_FileMissing,El archivo de licencia seleccionado no existe: %PATH%.,Adiscon User Interface .resw source; locale=es-ES; revision=edd9fe10d4a120194e4a0a1e60a5d04d661b79ab
WINSyslogClient.WinUI/Strings/Resources,WINSyslogClient.WinUI Resources,LicenseValidation_Licensee,Licenciatario: %VALUE%.,Adiscon User Interface .resw source; locale=es-ES; revision=edd9fe10d4a120194e4a0a1e60a5d04d661b79ab
WINSyslogClient.WinUI/Strings/Resources,WINSyslogClient.WinUI Resources,LicenseValidation_Product,Producto: %VALUE%.,Adiscon User Interface .resw source; locale=es-ES; revision=edd9fe10d4a120194e4a0a1e60a5d04d661b79ab
WINSyslogClient.WinUI/Strings/Resources,WINSyslogClient.WinUI Resources,LicenseValidation_ProductNotApplicable,El archivo de licencia no es válido para esta instalación de %PRODUCT%.,Adiscon User Interface .resw source; locale=es-ES; revision=edd9fe10d4a120194e4a0a1e60a5d04d661b79ab
WINSyslogClient.WinUI/Strings/Resources,WINSyslogClient.WinUI Resources,LicenseValidation_ServiceVersionMismatch,"El archivo de licencia es para la versión %LICENSEVERSION%, pero el servicio instalado indica la versión %SERVICEVERSION%.",Adiscon User Interface .resw source; locale=es-ES; revision=edd9fe10d4a120194e4a0a1e60a5d04d661b79ab
WINSyslogClient.WinUI/Strings/Resources,WINSyslogClient.WinUI Resources,LicenseValidation_UnsupportedEdition,El archivo de licencia contiene una edición no compatible.,Adiscon User Interface .resw source; locale=es-ES; revision=edd9fe10d4a120194e4a0a1e60a5d04d661b79ab
WINSyslogClient.WinUI/Strings/Resources,WINSyslogClient.WinUI Resources,LicenseValidation_Verified,Se verificaron las firmas del archivo de licencia.,Adiscon User Interface .resw source; locale=es-ES; revision=edd9fe10d4a120194e4a0a1e60a5d04d661b79ab
WINSyslogClient.WinUI/Strings/Resources,WINSyslogClient.WinUI Resources,LicenseValidation_VerifierMissing,No se encontró el verificador de OpenSSL 3.5.6+.,Adiscon User Interface .resw source; locale=es-ES; revision=edd9fe10d4a120194e4a0a1e60a5d04d661b79ab
WINSyslogClient.WinUI/Strings/Resources,WINSyslogClient.WinUI Resources,ProductSection_AdvancedNote,Use esta sección para flujos expertos y ajustes específicos del producto que no pertenecen al flujo principal de configuración.,Adiscon User Interface .resw source; locale=es-ES; revision=edd9fe10d4a120194e4a0a1e60a5d04d661b79ab
WINSyslogClient.WinUI/Strings/Resources,WINSyslogClient.WinUI Resources,ProductSection_AdvancedStatus,Avanzado está disponible para ajustes expertos específicos del producto.,Adiscon User Interface .resw source; locale=es-ES; revision=edd9fe10d4a120194e4a0a1e60a5d04d661b79ab
WINSyslogClient.WinUI/Strings/Resources,WINSyslogClient.WinUI Resources,ProductSection_AdvancedTitle,Avanzado,Adiscon User Interface .resw source; locale=es-ES; revision=edd9fe10d4a120194e4a0a1e60a5d04d661b79ab
WINSyslogClient.WinUI/Strings/Resources,WINSyslogClient.WinUI Resources,ProductSection_AdvancedWinSyslogNote,WinSyslog keeps Post Process Apps in the Configuration Console for Japanese builds.,Adiscon User Interface .resw source; locale=es-ES; revision=edd9fe10d4a120194e4a0a1e60a5d04d661b79ab
WINSyslogClient.WinUI/Strings/Resources,WINSyslogClient.WinUI Resources,ProductSection_CountsFormat,Bloques generales: {0} | Servicios: {1} | Grupos de reglas: {2},Adiscon User Interface .resw source; locale=es-ES; revision=edd9fe10d4a120194e4a0a1e60a5d04d661b79ab
WINSyslogClient.WinUI/Strings/Resources,WINSyslogClient.WinUI Resources,ProductSection_LinksNote,"Use estos enlaces de producto, documentación, soporte y diagnóstico para este cliente.",Adiscon User Interface .resw source; locale=es-ES; revision=edd9fe10d4a120194e4a0a1e60a5d04d661b79ab
WINSyslogClient.WinUI/Strings/Resources,WINSyslogClient.WinUI Resources,ProductSection_LinksTitle,Enlaces y seguimiento,Adiscon User Interface .resw source; locale=es-ES; revision=edd9fe10d4a120194e4a0a1e60a5d04d661b79ab
WINSyslogClient.WinUI/Strings/Resources,WINSyslogClient.WinUI Resources,ProductSection_LiveConfigurationContextTitle,Contexto de configuración en vivo,Adiscon User Interface .resw source; locale=es-ES; revision=edd9fe10d4a120194e4a0a1e60a5d04d661b79ab
WINSyslogClient.WinUI/Strings/Resources,WINSyslogClient.WinUI Resources,ProductSection_ServiceStateFormat,Servicio: {0} | Estado: {1},Adiscon User Interface .resw source; locale=es-ES; revision=edd9fe10d4a120194e4a0a1e60a5d04d661b79ab
WINSyslogClient.WinUI/Strings/Resources,WINSyslogClient.WinUI Resources,ProductSection_SourceFormat,Origen: {0},Adiscon User Interface .resw source; locale=es-ES; revision=edd9fe10d4a120194e4a0a1e60a5d04d661b79ab
WINSyslogClient.WinUI/Strings/Resources,WINSyslogClient.WinUI Resources,ProductSection_ToolsNote,Los diagnósticos permanecen basados en la instantánea de configuración activa para que el soporte empiece con el mismo lector y estado de servicio que se muestran en la shell.,Adiscon User Interface .resw source; locale=es-ES; revision=edd9fe10d4a120194e4a0a1e60a5d04d661b79ab
WINSyslogClient.WinUI/Strings/Resources,WINSyslogClient.WinUI Resources,ProductSection_ToolsStatus,Las herramientas muestran documentación específica del producto y contexto de configuración en vivo.,Adiscon User Interface .resw source; locale=es-ES; revision=edd9fe10d4a120194e4a0a1e60a5d04d661b79ab
WINSyslogClient.WinUI/Strings/Resources,WINSyslogClient.WinUI Resources,ProductSection_ToolsTitle,Herramientas,Adiscon User Interface .resw source; locale=es-ES; revision=edd9fe10d4a120194e4a0a1e60a5d04d661b79ab
WINSyslogClient.WinUI/Strings/Resources,WINSyslogClient.WinUI Resources,ServiceRuntime_ButtonKillProcess,Kill service process,Adiscon User Interface .resw source; locale=es-ES; revision=edd9fe10d4a120194e4a0a1e60a5d04d661b79ab
WINSyslogClient.WinUI/Strings/Resources,WINSyslogClient.WinUI Resources,ServiceRuntime_ButtonOpenServices,Open Windows Services,Adiscon User Interface .resw source; locale=es-ES; revision=edd9fe10d4a120194e4a0a1e60a5d04d661b79ab
WINSyslogClient.WinUI/Strings/Resources,WINSyslogClient.WinUI Resources,ServiceRuntime_ButtonRefresh,Refresh,Adiscon User Interface .resw source; locale=es-ES; revision=edd9fe10d4a120194e4a0a1e60a5d04d661b79ab
WINSyslogClient.WinUI/Strings/Resources,WINSyslogClient.WinUI Resources,ServiceRuntime_ButtonRestart,Restart,Adiscon User Interface .resw source; locale=es-ES; revision=edd9fe10d4a120194e4a0a1e60a5d04d661b79ab
WINSyslogClient.WinUI/Strings/Resources,WINSyslogClient.WinUI Resources,ServiceRuntime_ButtonStart,Start,Adiscon User Interface .resw source; locale=es-ES; revision=edd9fe10d4a120194e4a0a1e60a5d04d661b79ab
WINSyslogClient.WinUI/Strings/Resources,WINSyslogClient.WinUI Resources,ServiceRuntime_ButtonStop,Stop,Adiscon User Interface .resw source; locale=es-ES; revision=edd9fe10d4a120194e4a0a1e60a5d04d661b79ab
WINSyslogClient.WinUI/Strings/Resources,WINSyslogClient.WinUI Resources,ServiceRuntime_DisabledAccessDenied,Administrator rights are needed to query or control the background service.,Adiscon User Interface .resw source; locale=es-ES; revision=edd9fe10d4a120194e4a0a1e60a5d04d661b79ab
WINSyslogClient.WinUI/Strings/Resources,WINSyslogClient.WinUI Resources,ServiceRuntime_DisabledControlUnavailable,"Windows cannot send service control commands right now. Wait, check Windows Services, or kill the service process if it is still running.",Adiscon User Interface .resw source; locale=es-ES; revision=edd9fe10d4a120194e4a0a1e60a5d04d661b79ab
WINSyslogClient.WinUI/Strings/Resources,WINSyslogClient.WinUI Resources,ServiceRuntime_DisabledNotInstalled,The Windows service is not installed.,Adiscon User Interface .resw source; locale=es-ES; revision=edd9fe10d4a120194e4a0a1e60a5d04d661b79ab
WINSyslogClient.WinUI/Strings/Resources,WINSyslogClient.WinUI Resources,ServiceRuntime_DisabledNotLoaded,Service state has not been loaded yet.,Adiscon User Interface .resw source; locale=es-ES; revision=edd9fe10d4a120194e4a0a1e60a5d04d661b79ab
WINSyslogClient.WinUI/Strings/Resources,WINSyslogClient.WinUI Resources,ServiceRuntime_DisabledPaused,Service is paused while reloading configuration. Stop and Restart are disabled until reload completes.,Adiscon User Interface .resw source; locale=es-ES; revision=edd9fe10d4a120194e4a0a1e60a5d04d661b79ab
WINSyslogClient.WinUI/Strings/Resources,WINSyslogClient.WinUI Resources,ServiceRuntime_DisabledPausing,Service is pausing. Wait for Windows to finish the transition.,Adiscon User Interface .resw source; locale=es-ES; revision=edd9fe10d4a120194e4a0a1e60a5d04d661b79ab
WINSyslogClient.WinUI/Strings/Resources,WINSyslogClient.WinUI Resources,ServiceRuntime_DisabledProcessMismatch,The service process is running without clean Windows service control. Use Kill service process or check Windows Services.,Adiscon User Interface .resw source; locale=es-ES; revision=edd9fe10d4a120194e4a0a1e60a5d04d661b79ab
WINSyslogClient.WinUI/Strings/Resources,WINSyslogClient.WinUI Resources,ServiceRuntime_DisabledResuming,Service is resuming. Wait for Windows to finish the transition.,Adiscon User Interface .resw source; locale=es-ES; revision=edd9fe10d4a120194e4a0a1e60a5d04d661b79ab
WINSyslogClient.WinUI/Strings/Resources,WINSyslogClient.WinUI Resources,ServiceRuntime_DisabledStarting,Service is starting. Wait for Windows to finish the transition.,Adiscon User Interface .resw source; locale=es-ES; revision=edd9fe10d4a120194e4a0a1e60a5d04d661b79ab
WINSyslogClient.WinUI/Strings/Resources,WINSyslogClient.WinUI Resources,ServiceRuntime_DisabledStopping,Service is stopping. Wait for Windows to finish the transition.,Adiscon User Interface .resw source; locale=es-ES; revision=edd9fe10d4a120194e4a0a1e60a5d04d661b79ab
WINSyslogClient.WinUI/Strings/Resources,WINSyslogClient.WinUI Resources,ServiceRuntime_DisabledUnavailable,Windows service state is unavailable. Check Windows Services.,Adiscon User Interface .resw source; locale=es-ES; revision=edd9fe10d4a120194e4a0a1e60a5d04d661b79ab
WINSyslogClient.WinUI/Strings/Resources,WINSyslogClient.WinUI Resources,ServiceRuntime_DisabledUnknown,Service state is unknown. Refresh runtime state or check Windows Services.,Adiscon User Interface .resw source; locale=es-ES; revision=edd9fe10d4a120194e4a0a1e60a5d04d661b79ab
WINSyslogClient.WinUI/Strings/Resources,WINSyslogClient.WinUI Resources,ServiceRuntime_RecoveryAccessDenied,Restart as administrator to control the background service.,Adiscon User Interface .resw source; locale=es-ES; revision=edd9fe10d4a120194e4a0a1e60a5d04d661b79ab
WINSyslogClient.WinUI/Strings/Resources,WINSyslogClient.WinUI Resources,ServiceRuntime_RecoveryPending,"If this state remains for a long time, open Windows Services to compare the SCM state.",Adiscon User Interface .resw source; locale=es-ES; revision=edd9fe10d4a120194e4a0a1e60a5d04d661b79ab
WINSyslogClient.WinUI/Strings/Resources,WINSyslogClient.WinUI Resources,ServiceRuntime_RecoveryProcessRunning,A matching service process is still running. Kill service process is available as a recovery action after confirmation.,Adiscon User Interface .resw source; locale=es-ES; revision=edd9fe10d4a120194e4a0a1e60a5d04d661b79ab
WINSyslogClient.WinUI/Strings/Resources,WINSyslogClient.WinUI Resources,ServiceRuntime_StateAccessDenied,Cannot query service (access denied),Adiscon User Interface .resw source; locale=es-ES; revision=edd9fe10d4a120194e4a0a1e60a5d04d661b79ab
WINSyslogClient.WinUI/Strings/Resources,WINSyslogClient.WinUI Resources,ServiceRuntime_StateControlUnavailable,Control unavailable,Adiscon User Interface .resw source; locale=es-ES; revision=edd9fe10d4a120194e4a0a1e60a5d04d661b79ab
WINSyslogClient.WinUI/Strings/Resources,WINSyslogClient.WinUI Resources,ServiceRuntime_StateNotInstalled,Not installed,Adiscon User Interface .resw source; locale=es-ES; revision=edd9fe10d4a120194e4a0a1e60a5d04d661b79ab
WINSyslogClient.WinUI/Strings/Resources,WINSyslogClient.WinUI Resources,ServiceRuntime_StatePaused,Paused (Reloading),Adiscon User Interface .resw source; locale=es-ES; revision=edd9fe10d4a120194e4a0a1e60a5d04d661b79ab
WINSyslogClient.WinUI/Strings/Resources,WINSyslogClient.WinUI Resources,ServiceRuntime_StatePausing,Pausing,Adiscon User Interface .resw source; locale=es-ES; revision=edd9fe10d4a120194e4a0a1e60a5d04d661b79ab
WINSyslogClient.WinUI/Strings/Resources,WINSyslogClient.WinUI Resources,ServiceRuntime_StateProcessMismatch,Process running without service,Adiscon User Interface .resw source; locale=es-ES; revision=edd9fe10d4a120194e4a0a1e60a5d04d661b79ab
WINSyslogClient.WinUI/Strings/Resources,WINSyslogClient.WinUI Resources,ServiceRuntime_StateResuming,Resuming,Adiscon User Interface .resw source; locale=es-ES; revision=edd9fe10d4a120194e4a0a1e60a5d04d661b79ab
